"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"Traf1.22"	1.65748502048666e-76	0.756856281819405	0.788	0.279	3.08955207818713e-72	"25"	"Traf1"
"Trim59.1"	1.76757488770066e-76	0.3062767864703	0.296	0.047	3.29475959067402e-72	"25"	"Trim59"
"Crip1.15"	2.79202628349476e-76	0.824295786410186	1	0.924	5.20433699243424e-72	"25"	"Crip1"
"Arhgap15.4"	4.67745998891328e-76	0.460075865357981	0.62	0.176	8.71878541933435e-72	"25"	"Arhgap15"
"Psme1.16"	5.1420038961713e-76	0.855424678282216	0.944	0.724	9.58469526246331e-72	"25"	"Psme1"
"H2-DMb2.2"	5.27244554391987e-76	0.274417989320801	0.256	0.036	9.82783849386664e-72	"25"	"H2-DMb2"
"Bri3bp.1"	5.62645098181232e-76	0.459117668519722	0.516	0.134	1.04877046300982e-71	"25"	"Bri3bp"
"Ccdc34.3"	1.56136940592176e-75	0.499263051472629	0.636	0.194	2.91039257263816e-71	"25"	"Ccdc34"
"Sub1.11"	1.66330553330316e-75	0.805141380746176	0.996	0.862	3.10040151407708e-71	"25"	"Sub1"
"Dut.5"	4.60298839716593e-75	0.624641989524761	0.536	0.15	8.57997037231729e-71	"25"	"Dut"
"Rps5.11"	6.50966257433909e-75	0.551269895570014	1	0.995	1.21340110385681e-70	"25"	"Rps5"
"Ppia.13"	7.8538501211171e-75	0.600654796388099	1	0.992	1.46395766257623e-70	"25"	"Ppia"
"Mctp1"	1.18924661299738e-74	0.332132201598995	0.408	0.084	2.21675568662712e-70	"25"	"Mctp1"
"Cmc2.2"	3.07811547935071e-74	0.399648340104544	0.528	0.138	5.73760725350973e-70	"25"	"Cmc2"
"Smc1a.6"	3.65339839560182e-74	0.669522194056503	0.884	0.48	6.80993460940179e-70	"25"	"Smc1a"
"Pak1.2"	6.27960131804543e-74	0.566587274236664	0.64	0.212	1.17051768568367e-69	"25"	"Pak1"
"Cnn2.9"	6.33137875407013e-74	0.674391156552904	0.752	0.292	1.18016899975867e-69	"25"	"Cnn2"
"Hjurp.3"	1.83851833246964e-73	0.453894348600642	0.624	0.186	3.4269981717234e-69	"25"	"Hjurp"
"Rpa2.1"	2.20044407834778e-73	0.360103780777913	0.384	0.078	4.10162776204027e-69	"25"	"Rpa2"
"Rad18"	4.63966951434864e-73	0.287414643631021	0.296	0.049	8.64834397474586e-69	"25"	"Rad18"
"Dpp4.3"	5.31605428054587e-73	0.317988096664129	0.436	0.093	9.90912517893749e-69	"25"	"Dpp4"
"Impdh2.6"	8.83953784494241e-73	0.547232232199276	0.816	0.33	1.64768985429727e-68	"25"	"Impdh2"
"Haus4.1"	1.02156908164905e-72	0.267927319994946	0.332	0.06	1.90420476819383e-68	"25"	"Haus4"
"Plac8.4"	3.74417329868293e-72	0.857019150812786	0.692	0.234	6.97913902874497e-68	"25"	"Plac8"
"Lamp1.22"	1.48586915473751e-71	-1.03109879007842	0.624	0.953	2.76966010443072e-67	"25"	"Lamp1"
"Ass1.3"	1.5844269979356e-71	0.36514200848641	0.424	0.093	2.95337192415196e-67	"25"	"Ass1"
"Fgd2.3"	1.08901923422657e-70	0.403905779810038	0.548	0.147	2.02993185259832e-66	"25"	"Fgd2"
"Pcnt"	1.77447534982265e-70	0.389884065206861	0.496	0.127	3.30762205206942e-66	"25"	"Pcnt"
"Net1.2"	3.41745651536815e-70	0.303940673523648	0.312	0.055	6.37013894464623e-66	"25"	"Net1"
"Ramp3.2"	3.72931481028091e-70	0.312295796801212	0.296	0.049	6.95144280636361e-66	"25"	"Ramp3"
"Sh3bgrl3.20"	5.76542555286668e-69	0.607312466069386	0.996	0.905	1.07467532305435e-64	"25"	"Sh3bgrl3"
"C130026I21Rik.2"	1.16898198321423e-68	0.266552397316801	0.324	0.059	2.17898241671133e-64	"25"	"C130026I21Rik"
"Ran.13"	1.4641049449252e-68	0.663213024863238	0.968	0.749	2.72909161734056e-64	"25"	"Ran"
"Avpi1.3"	3.78493285182296e-68	0.68291544692974	0.616	0.208	7.055114835798e-64	"25"	"Avpi1"
"Plp2.6"	4.81200347848282e-68	0.570242536117308	0.808	0.337	8.96957448389198e-64	"25"	"Plp2"
"Tubb4b.11"	7.88433693202931e-68	0.633414045559444	0.8	0.334	1.46964040413026e-63	"25"	"Tubb4b"
"Mb21d1"	1.36147923597656e-67	0.321725395499882	0.416	0.093	2.53779729586031e-63	"25"	"Mb21d1"
"Taldo1.17"	2.00239336408442e-67	0.841761946018948	0.956	0.748	3.73246123065336e-63	"25"	"Taldo1"
"St3gal5.1"	2.48799044942386e-67	0.370109438293785	0.472	0.117	4.63761419772608e-63	"25"	"St3gal5"
"Cdkn2c.1"	3.25528023444846e-67	0.313517716116738	0.364	0.075	6.06784235701194e-63	"25"	"Cdkn2c"
"Dapp1.3"	4.21229069294847e-67	0.497695078581971	0.62	0.193	7.85170985165595e-63	"25"	"Dapp1"
"Lrp1.14"	5.94968950911178e-67	-0.893579108463094	0.224	0.779	1.10902212449844e-62	"25"	"Lrp1"
"Sp110.3"	8.41800144656517e-67	0.491506623027954	0.688	0.233	1.56911546963975e-62	"25"	"Sp110"
"Snrpd1.7"	1.71558150995512e-66	0.641153629292728	0.868	0.479	3.19784393455635e-62	"25"	"Snrpd1"
"Ncaph2.1"	1.88153766227367e-66	0.415934092260401	0.568	0.173	3.50718620247812e-62	"25"	"Ncaph2"
"Hint1.7"	4.09481283616549e-66	0.537719997648092	0.996	0.929	7.63273112661248e-62	"25"	"Hint1"
"Cntrl.3"	4.1473328355758e-66	0.492201063124221	0.624	0.206	7.73062840551329e-62	"25"	"Cntrl"
"Unc119.1"	4.9470982225653e-65	0.424256502488533	0.436	0.109	9.22139108686171e-61	"25"	"Unc119"
"Dck.1"	1.43640922364261e-64	0.370389207344715	0.464	0.118	2.67746679286983e-60	"25"	"Dck"
"Rps24.13"	1.59837681818563e-64	0.443287083512118	1	0.998	2.97937438909801e-60	"25"	"Rps24"
"Snrpe.4"	4.01527896464249e-64	0.546977864674638	0.952	0.741	7.48447999009361e-60	"25"	"Snrpe"
"Runx3.19"	5.16790511606426e-64	0.595303411881412	0.704	0.248	9.63297513634378e-60	"25"	"Runx3"
"Sla.1"	6.86085354900687e-64	0.423955089518956	0.54	0.157	1.27886310153488e-59	"25"	"Sla"
"Whsc1.2"	1.04231238157995e-63	0.482059392614214	0.624	0.21	1.94287027926503e-59	"25"	"Whsc1"
"Ppfia4.3"	1.2776029699794e-63	0.359584667828304	0.48	0.124	2.38145193604159e-59	"25"	"Ppfia4"
"Havcr2.2"	2.19413713799408e-63	0.56444930956555	0.584	0.187	4.08987162522096e-59	"25"	"Havcr2"
"Lsm5.3"	4.16532456721154e-63	0.465779937354074	0.704	0.269	7.76416499328231e-59	"25"	"Lsm5"
"Usp1.2"	8.14513454029608e-63	0.501246196955474	0.616	0.208	1.51825307831119e-58	"25"	"Usp1"
"Ccnd1.4"	2.26472113819298e-62	0.595736317771542	0.564	0.176	4.22144020159171e-58	"25"	"Ccnd1"
"Hn1.12"	3.15509482832231e-62	0.668643100721813	0.928	0.668	5.88109675999279e-58	"25"	"Hn1"
"Strbp.2"	9.02297925721432e-62	0.308536103448152	0.392	0.09	1.68188333354475e-57	"25"	"Strbp"
"Rnase4.18"	2.26155310476526e-61	-1.1311403286757	0.068	0.629	4.21553498728244e-57	"25"	"Rnase4"
"Sepp1.21"	2.65572616824504e-61	-1.82053071206605	0.4	0.8	4.95027357760875e-57	"25"	"Sepp1"
"Syngr2.17"	2.87543015758207e-61	0.599716008351895	0.86	0.448	5.35980181373298e-57	"25"	"Syngr2"
"Ctsd.22"	5.41498873694311e-61	-1.55557666535067	0.532	0.898	1.0093539005662e-56	"25"	"Ctsd"
"Itpr1.3"	9.75544494579875e-61	0.421267023532973	0.54	0.163	1.81841493789689e-56	"25"	"Itpr1"
"Orc6.2"	1.49387441900704e-60	0.356433386594237	0.464	0.126	2.78458191702912e-56	"25"	"Orc6"
"Gpx1.21"	2.48278743198517e-60	0.614998231878085	1	0.896	4.62791577322036e-56	"25"	"Gpx1"
"Hat1.2"	4.59353662489763e-60	0.409298056639297	0.6	0.199	8.56235226880919e-56	"25"	"Hat1"
"Nudt21.4"	4.72356606364742e-60	0.498655127184407	0.728	0.308	8.80472714263879e-56	"25"	"Nudt21"
"Ckap5.2"	5.55899606482118e-60	0.465243620011344	0.564	0.189	1.03619686648267e-55	"25"	"Ckap5"
"Cd24a.1"	9.37710800780153e-60	0.478739969054286	0.612	0.199	1.7478929326542e-55	"25"	"Cd24a"
"Arl6ip1.15"	1.09858338052241e-59	0.836688924417103	0.972	0.749	2.04775942129377e-55	"25"	"Arl6ip1"
"Rps16.9"	1.72149130243182e-59	0.411183760423156	1	0.999	3.20885978773292e-55	"25"	"Rps16"
"Ctcf.3"	2.07228181818009e-59	0.488854272446258	0.812	0.368	3.86273330908769e-55	"25"	"Ctcf"
"Rpl18a.12"	2.84576240027306e-59	0.455581981406894	1	0.998	5.30450111410898e-55	"25"	"Rpl18a"
"Atox1.14"	4.07559940998513e-59	0.55168191998986	0.996	0.911	7.59691730021229e-55	"25"	"Atox1"
"Serpinb6a.18"	4.18578103048716e-59	-1.05891695218866	0.116	0.651	7.80229584082807e-55	"25"	"Serpinb6a"
"Mcm4.1"	4.2959407985109e-59	0.358321859557997	0.408	0.102	8.00763364842431e-55	"25"	"Mcm4"
"Ciita.2"	4.55874770172473e-59	0.268833086757891	0.308	0.06	8.4975057160149e-55	"25"	"Ciita"
"Aldoa.19"	1.56450420715138e-58	-1.4250277434896	0.472	0.873	2.91623584213017e-54	"25"	"Aldoa"
"Ccr2.22"	1.81921932884379e-58	0.586398584350124	0.728	0.264	3.39102482896483e-54	"25"	"Ccr2"
"Gdi2.14"	2.540476721261e-58	0.627558372530501	0.98	0.894	4.73544860843051e-54	"25"	"Gdi2"
"Rpl3.12"	5.14655498351161e-58	0.466074845521927	1	0.98	9.59317848926564e-54	"25"	"Rpl3"
"Sp100.11"	6.88480645228064e-58	0.616777612849854	0.796	0.368	1.28332792270511e-53	"25"	"Sp100"
"BC028528.2"	8.76522501816275e-58	0.443161728203393	0.564	0.183	1.63383794338554e-53	"25"	"BC028528"
"Rpl14.11"	1.20611100705497e-57	0.469075085894391	1	0.992	2.24819091715046e-53	"25"	"Rpl14"
"Ubald2.3"	1.61005807241302e-57	0.51197134269767	0.74	0.311	3.00114824697787e-53	"25"	"Ubald2"
"Rpl21.11"	2.63818029848422e-57	0.412010288647425	1	0.998	4.91756807637459e-53	"25"	"Rpl21"
"App.18"	4.43082653289392e-57	-0.799618622606027	0.416	0.836	8.25906065731427e-53	"25"	"App"
"H3f3a.13"	4.79481485256282e-57	0.459950820470709	1	0.997	8.93753488517709e-53	"25"	"H3f3a"
"Cd52.22"	6.26808457701992e-57	0.656517885397039	1	0.668	1.16837096515651e-52	"25"	"Cd52"
"Ssrp1.7"	6.67168662153676e-57	0.516479019317335	0.724	0.316	1.24360238625445e-52	"25"	"Ssrp1"
"Cebpb.17"	7.61190249689964e-57	-1.23691141428638	0.464	0.87	1.41885862542209e-52	"25"	"Cebpb"
"Sass6"	1.10148342142804e-56	0.268470447529232	0.324	0.068	2.05316509754186e-52	"25"	"Sass6"
"Sp140.15"	1.4983928136109e-56	0.553012088642769	0.696	0.279	2.79300420457072e-52	"25"	"Sp140"
"Atpif1.11"	3.14970400618598e-56	0.617301472751596	0.956	0.799	5.87104826753066e-52	"25"	"Atpif1"
"Rpl28.11"	9.69356397934348e-55	0.424977955743378	1	0.998	1.80688032574962e-50	"25"	"Rpl28"
"Laptm4a.20"	1.38033542460588e-54	-0.875004215751882	0.536	0.865	2.57294523146537e-50	"25"	"Laptm4a"
"Lmo1.1"	1.61057042754641e-54	0.257067254695406	0.324	0.07	3.0021032769465e-50	"25"	"Lmo1"
"Mthfd2.2"	1.80633400861076e-54	0.371891659190056	0.492	0.148	3.36700659205045e-50	"25"	"Mthfd2"
"Dock10.14"	1.83054943727032e-54	0.506143729135395	0.804	0.37	3.41214415107188e-50	"25"	"Dock10"
"Dbnl.5"	2.74613989647684e-54	0.555861402156147	0.7	0.311	5.11880476703284e-50	"25"	"Dbnl"
"Rad21.5"	3.09819957141552e-54	0.488544669254146	0.688	0.281	5.77504400111854e-50	"25"	"Rad21"
"Alyref.3"	3.14559884883004e-54	0.495401521999694	0.748	0.339	5.86339625421919e-50	"25"	"Alyref"
"March1.2"	3.18518404900205e-54	0.346549497853377	0.448	0.123	5.93718306733982e-50	"25"	"March1"
"Ero1lb"	4.32437385136431e-54	0.290380519233428	0.38	0.094	8.06063285894308e-50	"25"	"Ero1lb"
"Vars.4"	6.86583314727454e-54	0.328836162729832	0.508	0.156	1.27979129865197e-49	"25"	"Vars"
"Suz12.2"	2.25087456029514e-53	0.459642281629595	0.636	0.248	4.19563018039014e-49	"25"	"Suz12"
"Anapc15.1"	3.8297878494105e-53	0.299546524204812	0.46	0.131	7.13872455130118e-49	"25"	"Anapc15"
"Fau.17"	4.17694527926709e-53	0.417489750848782	1	1	7.78582600055385e-49	"25"	"Fau"
"Hnrnpa1.8"	7.31762373688005e-53	0.522000755910433	0.892	0.596	1.36400506455444e-48	"25"	"Hnrnpa1"
"B3gnt5.1"	1.47776524995268e-52	0.356113543503656	0.348	0.083	2.7545544259118e-48	"25"	"B3gnt5"
"Ctsb.24"	3.74649321636712e-52	-1.49688599514681	0.78	0.952	6.98346335530831e-48	"25"	"Ctsb"
"Fgfr1op"	1.83972808864029e-51	0.341679941096476	0.432	0.122	3.4292531572255e-47	"25"	"Fgfr1op"
"Adrbk2.2"	2.70693456117388e-51	0.365411338297372	0.452	0.132	5.04572602202811e-47	"25"	"Adrbk2"
"Rnaseh2b.1"	2.83061809861998e-51	0.315115870316308	0.44	0.127	5.27627213582765e-47	"25"	"Rnaseh2b"
"Commd8"	3.1002840421929e-51	0.489763080975263	0.692	0.299	5.77892945464756e-47	"25"	"Commd8"
"Erp29.17"	6.88215832803833e-51	0.511781765041052	0.98	0.835	1.28283431234634e-46	"25"	"Erp29"
"Csrp1.6"	1.00630797289668e-50	0.391618311586357	0.6	0.217	1.87575806147942e-46	"25"	"Csrp1"
"Hcls1.18"	1.13180985155154e-50	0.495802611768687	0.804	0.376	2.10969356329207e-46	"25"	"Hcls1"
"Slc25a20.1"	1.28039375453586e-50	0.583090687186615	0.5	0.169	2.38665395845484e-46	"25"	"Slc25a20"
"Rfc2.2"	1.32062852444957e-50	0.410560349486044	0.556	0.201	2.461651569574e-46	"25"	"Rfc2"
"Rpl18.10"	1.61930875650487e-50	0.402695451356021	1	0.998	3.01839152212509e-46	"25"	"Rpl18"
"Hist1h1c.2"	2.18008295954816e-50	0.420754065652483	0.532	0.174	4.06367463659776e-46	"25"	"Hist1h1c"
"Atp5g2.11"	2.18692481319356e-50	0.450920958609659	0.98	0.913	4.0764278517928e-46	"25"	"Atp5g2"
"Gpr132.4"	3.30537843890228e-50	0.448613844817628	0.588	0.207	6.16122541011385e-46	"25"	"Gpr132"
"Cdkn2d.1"	4.57449560362865e-50	0.399049653752101	0.508	0.169	8.52685980516381e-46	"25"	"Cdkn2d"
"Alcam.16"	5.35468832316955e-50	0.4344750884505	0.672	0.255	9.98113903438804e-46	"25"	"Alcam"
"Pfkp.6"	5.8469468606077e-50	0.545593317912904	0.672	0.29	1.08987089481728e-45	"25"	"Pfkp"
"Aim1.2"	5.89647788937312e-50	0.305180608652127	0.42	0.117	1.09910347857915e-45	"25"	"Aim1"
"Thbs1.22"	7.4184084898274e-50	-2.15534292302993	0.132	0.608	1.38279134250383e-45	"25"	"Thbs1"
"Etv3.17"	7.85641392134032e-50	0.750783964741398	0.656	0.282	1.46443555493783e-45	"25"	"Etv3"
"Lin54"	8.49968862169305e-50	0.298702312160834	0.408	0.111	1.58434195908358e-45	"25"	"Lin54"
"Mmp14.17"	9.15953288978546e-50	-0.865016422994868	0.096	0.592	1.70733693065601e-45	"25"	"Mmp14"
"Itm2b.16"	1.02095163298661e-49	-1.00033055846162	0.996	0.982	1.90305384388705e-45	"25"	"Itm2b"
"Cd83.20"	1.38082060048092e-49	0.720460027869522	0.832	0.463	2.57384959929644e-45	"25"	"Cd83"
"Itgax.3"	2.63401391633008e-49	0.366007250358389	0.42	0.117	4.90980194003927e-45	"25"	"Itgax"
"Tiam1"	2.67216560551539e-49	0.338803800413289	0.384	0.103	4.98091668868068e-45	"25"	"Tiam1"
"Rps19.13"	3.1673680572894e-49	0.385106379838605	1	0.997	5.90397405878744e-45	"25"	"Rps19"
"Smc3.5"	5.14984363464058e-49	0.486831176534624	0.744	0.366	9.59930853497004e-45	"25"	"Smc3"
"Rps9.16"	1.70126507547017e-48	0.407103417128348	1	1	3.1711581006764e-44	"25"	"Rps9"
"Lsm3.2"	2.1417405463664e-48	0.401610665194509	0.656	0.274	3.99220437842697e-44	"25"	"Lsm3"
"Hspa14.1"	2.39984467826441e-48	0.421244547229463	0.62	0.247	4.47331048028486e-44	"25"	"Hspa14"
"Ccnd3.5"	4.05700436167903e-48	0.476931567368592	0.692	0.304	7.56225613016971e-44	"25"	"Ccnd3"
"Ecm1.15"	4.14422130006641e-48	-0.853318181512497	0.072	0.554	7.72482850332379e-44	"25"	"Ecm1"
"Rpl32.13"	9.73419833240711e-48	0.401286445995054	1	0.997	1.81445456916069e-43	"25"	"Rpl32"
"Prcp.15"	9.99293479892159e-48	0.407923280122109	0.704	0.299	1.86268304651898e-43	"25"	"Prcp"
"Pyhin1.4"	1.15791997692936e-47	0.450937398271989	0.596	0.215	2.15836283699633e-43	"25"	"Pyhin1"
"Sod1"	1.71104704730534e-47	0.489172965547383	0.676	0.305	3.18939169617716e-43	"25"	"Sod1"
"Nsmce1.1"	1.74150668044519e-47	0.425874035956237	0.58	0.229	3.24616845234983e-43	"25"	"Nsmce1"
"Bub3.1"	4.25968618876161e-47	0.462806368700215	0.676	0.309	7.94005505585165e-43	"25"	"Bub3"
"2700029M09Rik.2"	6.74900329047176e-47	0.459847130966876	0.64	0.269	1.25801421334394e-42	"25"	"2700029M09Rik"
"Rab43"	9.12505487984069e-47	0.271602411278322	0.308	0.073	1.7009102296023e-42	"25"	"Rab43"
"Prkar2a.1"	9.30087680050326e-47	0.449184540608884	0.52	0.188	1.73368343561381e-42	"25"	"Prkar2a"
"Igf1.19"	1.61880356606092e-46	-1.12642154685888	0.032	0.514	3.01744984713756e-42	"25"	"Igf1"
"Mafb.19"	3.01548144544555e-46	-1.25025833154908	0.22	0.675	5.62085741431051e-42	"25"	"Mafb"
"Ucp2.21"	3.6412962358617e-46	0.542090296535062	0.984	0.67	6.78737618364621e-42	"25"	"Ucp2"
"Rps18.11"	4.93400075382296e-46	0.374885647599841	1	0.995	9.19697740512599e-42	"25"	"Rps18"
"Igfbp4.22"	4.9476683251337e-46	-1.31502773754776	0.028	0.505	9.22245375804922e-42	"25"	"Igfbp4"
"Arsb.1"	6.88120515515272e-46	0.339494156804726	0.444	0.139	1.28265664092047e-41	"25"	"Arsb"
"Rps13.9"	7.65043816790027e-46	0.356308148458362	1	0.998	1.42604167449661e-41	"25"	"Rps13"
"Fn1.23"	8.38048603180192e-46	-1.51436681095185	0.14	0.61	1.56212259632788e-41	"25"	"Fn1"
"Rps7.12"	9.81132871429508e-46	0.374629049547828	1	0.996	1.8288316723446e-41	"25"	"Rps7"
"Me2.1"	1.1674984439863e-45	0.33355239426443	0.428	0.132	2.17621709959047e-41	"25"	"Me2"
"Dnajc8.3"	1.31295731710601e-45	0.461440430035818	0.86	0.535	2.44735243908561e-41	"25"	"Dnajc8"
"Prdx5.15"	1.66830228833038e-45	-0.750953204931947	0.56	0.859	3.10971546544783e-41	"25"	"Prdx5"
"Tipin.1"	1.80089162169707e-45	0.337203951299116	0.404	0.121	3.35686198284333e-41	"25"	"Tipin"
"Irf8.21"	2.61703079759544e-45	1.10473606491734	0.688	0.344	4.8781454067179e-41	"25"	"Irf8"
"Arhgap30.19"	2.93927692878703e-45	0.434746474828182	0.724	0.307	5.47881219525902e-41	"25"	"Arhgap30"
"Dock8.1"	4.55887393188285e-45	0.355134619352031	0.552	0.196	8.49774100902963e-41	"25"	"Dock8"
"Ddx39.5"	5.67875513233631e-45	0.371498767809989	0.6	0.232	1.05851995666749e-40	"25"	"Ddx39"
"Bloc1s2"	6.52680342846064e-45	0.360915258165283	0.504	0.18	1.21659615906506e-40	"25"	"Bloc1s2"
"Rps26.13"	7.54407462445421e-45	0.366934250064656	1	0.997	1.40621550999827e-40	"25"	"Rps26"
"Itga4.18"	8.88548897392776e-45	0.458960200603485	0.676	0.28	1.65625514474013e-40	"25"	"Itga4"
"Actr3.16"	1.17325397045191e-44	0.485673725749551	0.988	0.86	2.18694540092235e-40	"25"	"Actr3"
"1700025G04Rik.3"	1.43828091861332e-44	0.368644491471108	0.568	0.212	2.68095563229524e-40	"25"	"1700025G04Rik"
"Set.6"	1.54056908345846e-44	0.503884344378262	0.96	0.759	2.87162077156657e-40	"25"	"Set"
"Acadl.4"	2.64766474192031e-44	0.640441174910526	0.732	0.409	4.93524707893947e-40	"25"	"Acadl"
"Alox5ap.20"	4.80620264001027e-44	0.510373079192594	0.984	0.609	8.95876172097915e-40	"25"	"Alox5ap"
"Pip4k2a.14"	4.87789812657159e-44	0.435906670137774	0.704	0.316	9.09240210792945e-40	"25"	"Pip4k2a"
"Lactb.2"	5.02484098052959e-44	0.394155608461951	0.568	0.217	9.36630358770716e-40	"25"	"Lactb"
"Rps6.10"	1.08499046183678e-43	0.420396469687958	0.996	0.991	2.02242222086375e-39	"25"	"Rps6"
"Nudc.5"	2.7936446054124e-43	0.506722728052549	0.784	0.469	5.20735354448872e-39	"25"	"Nudc"
"Nuak2.2"	3.18589244661299e-43	0.324826601592168	0.448	0.143	5.93850352048661e-39	"25"	"Nuak2"
"Pafah1b3.1"	4.47091298317628e-43	0.409904313484897	0.452	0.156	8.33378180064058e-39	"25"	"Pafah1b3"
"Rbbp7.7"	4.53989094608484e-43	0.452970146817732	0.72	0.352	8.46235672350213e-39	"25"	"Rbbp7"
"Srsf3.7"	4.75793555193624e-43	0.486584112511971	0.96	0.803	8.86879186880915e-39	"25"	"Srsf3"
"Nasp.7"	8.69678901437751e-43	0.413779571170846	0.712	0.32	1.62108147227997e-38	"25"	"Nasp"
"Cnp"	9.88492724283495e-43	0.30286718062476	0.488	0.166	1.84255043806444e-38	"25"	"Cnp"
"Eif1ad.1"	1.31834174473999e-42	0.353175580287321	0.528	0.196	2.45738901219534e-38	"25"	"Eif1ad"
"Zmiz2.2"	1.37549347387932e-42	0.339547689720234	0.504	0.179	2.56391983531106e-38	"25"	"Zmiz2"
"Pomp.9"	1.54606024868352e-42	0.544467139732742	0.94	0.833	2.88185630354608e-38	"25"	"Pomp"
"Cysltr1"	2.39992398105041e-42	0.305106099772886	0.396	0.118	4.47345830067796e-38	"25"	"Cysltr1"
"Ccdc88a.6"	2.6654823031207e-42	0.490195558601268	0.78	0.43	4.96845901301699e-38	"25"	"Ccdc88a"
"Aldh2.15"	2.8959746279425e-42	-0.651453390192604	0.396	0.758	5.39809670648483e-38	"25"	"Aldh2"
"Lamp2.8"	3.18226078672904e-42	-0.577616013565658	0.556	0.864	5.93173410646293e-38	"25"	"Lamp2"
"Tspo.19"	3.88574999886343e-42	0.541096627579428	0.976	0.863	7.24303799788143e-38	"25"	"Tspo"
"Ppp1r11.2"	4.26630881256509e-42	0.485239830111043	0.708	0.361	7.95239962662133e-38	"25"	"Ppp1r11"
"Psme2.11"	6.57631731199877e-42	0.513739842186255	0.896	0.676	1.22582554695657e-37	"25"	"Psme2"
"Plcg2"	9.08174187181801e-42	0.287972637344896	0.476	0.16	1.69283668490688e-37	"25"	"Plcg2"
"Ppt1.14"	1.59529242906003e-41	0.827961173415612	0.76	0.475	2.9736250877679e-37	"25"	"Ppt1"
"Cd48.21"	2.67782297409297e-41	0.385987994920505	0.724	0.318	4.9914620237093e-37	"25"	"Cd48"
"Rps3.11"	2.6860578432051e-41	0.35794261912929	1	0.997	5.00681181973431e-37	"25"	"Rps3"
"Fyn.10"	3.32357044977816e-41	0.37712251477113	0.644	0.268	6.1951353183865e-37	"25"	"Fyn"
"Ptpn6.19"	4.95990766332693e-41	0.372895865982489	0.788	0.354	9.2452678844414e-37	"25"	"Ptpn6"
"Emp1.18"	5.57504745150223e-41	-0.828322160155818	0.312	0.715	1.03918884496002e-36	"25"	"Emp1"
"Tes.5"	6.01924429020072e-41	0.298613114253157	0.552	0.197	1.12198713569341e-36	"25"	"Tes"
"Dstn.12"	6.15246447152491e-41	-0.650297784165518	0.368	0.738	1.14681937749224e-36	"25"	"Dstn"
"Pstpip1.1"	8.24152808923952e-41	0.287388587926897	0.512	0.178	1.53622083583425e-36	"25"	"Pstpip1"
"Casp8ap2.1"	9.89885604784914e-41	0.4249321098878	0.548	0.223	1.84514676731908e-36	"25"	"Casp8ap2"
"Eef1b2.14"	1.06073002868604e-40	0.481679895866802	0.996	0.971	1.97720077347078e-36	"25"	"Eef1b2"
"Ankrd44.4"	1.17186856658592e-40	0.391107583890502	0.56	0.22	2.18436300811615e-36	"25"	"Ankrd44"
"Snrpg.5"	1.26549058516565e-40	0.463134064507081	0.908	0.733	2.35887445074878e-36	"25"	"Snrpg"
"Anxa5.14"	1.67190118380602e-40	-0.642025575391765	0.872	0.953	3.11642380661442e-36	"25"	"Anxa5"
"Tmem50b.1"	1.91020370418138e-40	0.340663164030249	0.468	0.164	3.56061970459409e-36	"25"	"Tmem50b"
"Glipr1.3"	3.09546473964554e-40	0.40454924443127	0.56	0.217	5.76994627469928e-36	"25"	"Glipr1"
"Gatm.5"	4.49523930599946e-40	0.344118139047902	0.468	0.158	8.37912606638299e-36	"25"	"Gatm"
"Tifab.2"	1.36090754270526e-39	0.300057532980406	0.392	0.12	2.5367316596026e-35	"25"	"Tifab"
"Arpc2.20"	4.1659132884325e-39	0.413370293909169	0.996	0.949	7.76526236963818e-35	"25"	"Arpc2"
"Uvrag.12"	4.60931264501877e-39	0.446425964339879	0.728	0.371	8.59175877031499e-35	"25"	"Uvrag"
"Mbnl1.12"	5.30849652014159e-39	0.516174028444818	0.932	0.718	9.89503751354392e-35	"25"	"Mbnl1"
"Baz1b.3"	1.40866377235707e-38	0.468721845254786	0.716	0.377	2.62574927167357e-34	"25"	"Baz1b"
"Ppm1g.1"	1.67106866172002e-38	0.353571984821371	0.624	0.277	3.11487198544612e-34	"25"	"Ppm1g"
"Supt16.5"	1.99684781409027e-38	0.411428877444384	0.728	0.368	3.72212432546427e-34	"25"	"Supt16"
"Stap1.4"	2.37636097916014e-38	0.459610285144939	0.568	0.22	4.4295368651545e-34	"25"	"Stap1"
"Ywhah.5"	2.41799003688616e-38	0.462861412247085	0.9	0.652	4.50713342875579e-34	"25"	"Ywhah"
"Camk1d.5"	2.89962117730098e-38	0.416479627256922	0.58	0.247	5.40489387448903e-34	"25"	"Camk1d"
"Baz1a.12"	3.30464136918478e-38	0.430185826822594	0.804	0.44	6.15985151216043e-34	"25"	"Baz1a"
"Gpr183.7"	3.8584157214128e-38	0.437850989097389	0.448	0.152	7.19208690471345e-34	"25"	"Gpr183"
"Banf1.4"	4.81402961480228e-38	0.402367263311902	0.732	0.387	8.97335120199144e-34	"25"	"Banf1"
"Haus8.2"	4.86545648594425e-38	0.329576815876853	0.504	0.186	9.06921088980008e-34	"25"	"Haus8"
"Rpa1.1"	5.2361307349047e-38	0.257014433199373	0.34	0.099	9.76014768986236e-34	"25"	"Rpa1"
"Hps3"	5.2688024769115e-38	0.283944104991055	0.4	0.129	9.82104781696303e-34	"25"	"Hps3"
